iteration,episode,score,step
75200,67706,11.0,19251200
75225,67730,11.0,19257600
75250,67754,11.0,19264000
75275,67778,11.0,19270400
75300,67802,10.96,19276800
75325,67826,10.96,19283200
75350,67850,10.92,19289600
75375,67874,10.92,19296000
75400,67898,10.96,19302400
75425,67922,10.96,19308800
75450,67946,10.96,19315200
75475,67970,11.0,19321600
75500,67994,11.0,19328000
75525,68018,11.0,19334400
75550,68042,11.0,19340800
75575,68066,11.0,19347200
75600,68090,11.0,19353600
75625,68114,11.0,19360000
75650,68138,11.0,19366400
75675,68162,11.0,19372800
75700,68186,11.0,19379200
75725,68210,11.0,19385600
75750,68234,11.0,19392000
75775,68258,11.0,19398400
75800,68282,11.0,19404800
75825,68306,11.0,19411200
75850,68330,11.0,19417600
75875,68354,11.0,19424000
75900,68378,11.0,19430400
75925,68402,11.0,19436800
75950,68426,11.0,19443200
75975,68450,11.0,19449600
76000,68474,11.0,19456000
76025,68498,11.0,19462400
76050,68522,11.0,19468800
76075,68546,11.0,19475200
76100,68570,11.0,19481600
76125,68594,11.0,19488000
76150,68618,11.0,19494400
76175,68642,11.0,19500800
76200,68666,11.0,19507200
76225,68690,11.0,19513600
76250,68714,11.0,19520000
76275,68738,11.0,19526400
76300,68762,11.0,19532800
76325,68786,11.0,19539200
76350,68810,11.0,19545600
76375,68833,11.0,19552000
76400,68858,11.0,19558400
76425,68881,11.0,19564800
76450,68906,11.0,19571200
76475,68929,11.0,19577600
76500,68954,11.0,19584000
76525,68977,11.0,19590400
76550,69002,11.0,19596800
76575,69025,11.0,19603200
76600,69050,11.0,19609600
76625,69072,11.0,19616000
76650,69098,11.0,19622400
76675,69120,11.0,19628800
76700,69146,11.0,19635200
76725,69168,11.0,19641600
76750,69194,11.0,19648000
76775,69216,11.0,19654400
76800,69242,11.0,19660800
76825,69264,11.0,19667200
76850,69290,11.0,19673600
76875,69312,11.0,19680000
76900,69338,11.0,19686400
76925,69360,11.0,19692800
76950,69386,11.0,19699200
76975,69408,11.0,19705600
77000,69434,11.0,19712000
77025,69456,11.0,19718400
77050,69481,11.0,19724800
77075,69504,11.0,19731200
77100,69529,11.0,19737600
77125,69552,11.0,19744000
77150,69577,11.0,19750400
77175,69600,11.0,19756800
77200,69625,11.0,19763200
77225,69648,11.0,19769600
77250,69673,11.0,19776000
77275,69696,11.0,19782400
77300,69721,11.0,19788800
77325,69744,11.0,19795200
77350,69769,11.0,19801600
77375,69792,11.0,19808000
77400,69817,11.0,19814400
77425,69840,11.0,19820800
77450,69865,11.0,19827200
77475,69888,11.0,19833600
77500,69913,11.0,19840000
77525,69936,11.0,19846400
77550,69960,11.0,19852800
77575,69984,11.0,19859200
77600,70008,11.0,19865600
77625,70032,11.0,19872000
77650,70056,11.0,19878400
77675,70079,11.0,19884800
77700,70104,11.0,19891200
77725,70127,11.0,19897600
77750,70152,11.0,19904000
77775,70175,11.0,19910400
77800,70199,11.0,19916800
77825,70223,11.0,19923200
77850,70247,11.0,19929600
77875,70271,11.0,19936000
77900,70294,11.0,19942400
77925,70319,10.97,19948800
77950,70342,10.97,19955200
77975,70366,10.97,19961600
78000,70390,10.97,19968000
78025,70414,11.0,19974400
78050,70438,11.0,19980800
78075,70462,11.0,19987200
78100,70486,11.0,19993600
78125,70510,11.0,20000000
78150,70535,10.96,20006400
78175,70558,10.96,20012800
78200,70583,10.92,20019200
78225,70606,10.92,20025600
78250,70632,10.88,20032000
78275,70653,10.8,20038400
78300,70679,10.84,20044800
78325,70701,10.84,20051200
78350,70727,10.92,20057600
78375,70749,10.96,20064000
78400,70775,11.0,20070400
78425,70797,11.0,20076800
78450,70823,11.0,20083200
78475,70845,11.0,20089600
78500,70871,11.0,20096000
78525,70893,11.0,20102400
78550,70919,11.0,20108800
78575,70941,11.0,20115200
78600,70966,11.0,20121600
78625,70989,11.0,20128000
78650,71014,11.0,20134400
78675,71037,11.0,20140800
78700,71062,11.0,20147200
78725,71085,11.0,20153600
78750,71109,11.0,20160000
78775,71133,11.0,20166400
78800,71157,11.0,20172800
78825,71181,11.0,20179200
78850,71205,11.0,20185600
78875,71228,11.0,20192000
78900,71253,11.0,20198400
78925,71276,11.0,20204800
78950,71301,11.0,20211200
78975,71324,11.0,20217600
79000,71349,11.0,20224000
79025,71372,11.0,20230400
79050,71397,11.0,20236800
79075,71420,11.0,20243200
79100,71445,11.0,20249600
79125,71468,11.0,20256000
79150,71493,11.0,20262400
79175,71516,11.0,20268800
79200,71541,11.0,20275200
79225,71564,10.96,20281600
79250,71589,10.96,20288000
79275,71612,10.96,20294400
79300,71636,10.96,20300800
79325,71660,10.96,20307200
79350,71684,11.0,20313600
79375,71708,11.0,20320000
79400,71732,11.0,20326400
79425,71756,11.0,20332800
79450,71780,11.0,20339200
79475,71804,11.0,20345600
79500,71828,11.0,20352000
79525,71852,11.0,20358400
79550,71876,11.0,20364800
79575,71900,11.0,20371200
79600,71924,11.0,20377600
79625,71948,11.0,20384000
79650,71972,11.0,20390400
79675,71996,11.0,20396800
79700,72020,11.0,20403200
79725,72043,11.0,20409600
79750,72068,11.0,20416000
79775,72091,11.0,20422400
79800,72116,11.0,20428800
79825,72139,11.0,20435200
79850,72164,11.0,20441600
79875,72187,11.0,20448000
79900,72212,11.0,20454400
79925,72235,11.0,20460800
79950,72260,11.0,20467200
79975,72283,11.0,20473600
80000,72308,11.0,20480000
80025,72331,11.0,20486400
80050,72356,11.0,20492800
80075,72379,11.0,20499200
80100,72404,11.0,20505600
80125,72427,11.0,20512000
80150,72452,11.0,20518400
80175,72475,11.0,20524800
80200,72500,11.0,20531200
80225,72523,11.0,20537600
80250,72548,11.0,20544000
80275,72571,11.0,20550400
80300,72596,11.0,20556800
80325,72619,11.0,20563200
80350,72644,11.0,20569600
80375,72667,10.96,20576000
80400,72692,10.96,20582400
80425,72715,10.96,20588800
80450,72740,10.96,20595200
80475,72763,11.0,20601600
80500,72788,11.0,20608000
80525,72811,11.0,20614400
80550,72836,11.0,20620800
80575,72858,11.0,20627200
80600,72884,11.0,20633600
80625,72906,11.0,20640000
80650,72932,11.0,20646400
80675,72954,11.0,20652800
80700,72980,11.0,20659200
80725,73002,11.0,20665600
80750,73028,11.0,20672000
80775,73050,11.0,20678400
80800,73075,11.0,20684800
80825,73098,11.0,20691200
80850,73123,11.0,20697600
80875,73146,11.0,20704000
80900,73171,11.0,20710400
80925,73194,11.0,20716800
80950,73219,11.0,20723200
80975,73242,11.0,20729600
81000,73267,11.0,20736000
81025,73290,10.98,20742400
81050,73315,10.98,20748800
81075,73338,10.98,20755200
81100,73363,10.98,20761600
81125,73386,10.98,20768000
81150,73411,11.0,20774400
81175,73434,11.0,20780800
81200,73459,11.0,20787200
81225,73482,11.0,20793600
81250,73507,11.0,20800000
81275,73530,11.0,20806400
81300,73555,11.0,20812800
81325,73578,10.97,20819200
81350,73602,10.97,20825600
81375,73626,10.97,20832000
81400,73650,10.97,20838400
81425,73674,10.97,20844800
81450,73698,11.0,20851200
81475,73722,11.0,20857600
81500,73746,11.0,20864000
81525,73770,11.0,20870400
81550,73794,11.0,20876800
81575,73818,11.0,20883200
81600,73842,11.0,20889600
81625,73866,11.0,20896000
81650,73890,11.0,20902400
81675,73914,11.0,20908800
81700,73938,11.0,20915200
81725,73962,11.0,20921600
81750,73986,11.0,20928000
81775,74010,11.0,20934400
81800,74034,11.0,20940800
81825,74058,11.0,20947200
81850,74082,11.0,20953600
81875,74106,11.0,20960000
81900,74130,11.0,20966400
81925,74154,11.0,20972800
81950,74178,11.0,20979200
81975,74202,11.0,20985600
82000,74226,11.0,20992000
82025,74250,11.0,20998400
82050,74273,11.0,21004800
82075,74298,11.0,21011200
82100,74321,11.0,21017600
82125,74346,11.0,21024000
82150,74369,11.0,21030400
82175,74394,11.0,21036800
82200,74417,11.0,21043200
82225,74442,11.0,21049600
82250,74465,11.0,21056000
82275,74490,11.0,21062400
82300,74513,11.0,21068800
82325,74538,11.0,21075200
82350,74561,11.0,21081600
82375,74586,11.0,21088000
82400,74609,11.0,21094400
82425,74632,11.0,21100800
82450,74657,11.0,21107200
82475,74680,11.0,21113600
82500,74705,11.0,21120000
82525,74727,11.0,21126400
82550,74753,11.0,21132800
82575,74775,11.0,21139200
82600,74801,11.0,21145600
82625,74823,11.0,21152000
82650,74849,11.0,21158400
82675,74871,11.0,21164800
82700,74897,11.0,21171200
82725,74919,11.0,21177600
82750,74945,11.0,21184000
82775,74967,11.0,21190400
82800,74993,11.0,21196800
82825,75015,11.0,21203200
82850,75041,11.0,21209600
82875,75063,10.99,21216000
82900,75087,10.92,21222400
82925,75111,10.92,21228800
82950,75135,10.76,21235200
82975,75159,10.77,21241600
83000,75183,10.8,21248000
83025,75207,10.7,21254400
83050,75231,10.7,21260800
83075,75255,10.86,21267200
83100,75279,10.87,21273600
83125,75303,10.93,21280000
83150,75327,10.97,21286400
83175,75351,10.97,21292800
83200,75374,11.0,21299200
83225,75399,11.0,21305600
83250,75422,11.0,21312000
83275,75447,10.96,21318400
83300,75470,10.96,21324800
83325,75495,10.93,21331200
83350,75518,10.93,21337600
83375,75543,10.97,21344000
83400,75566,10.97,21350400
83425,75591,11.0,21356800
83450,75614,11.0,21363200
83475,75639,11.0,21369600
83500,75662,10.99,21376000
83525,75686,10.86,21382400
83550,75710,10.86,21388800
83575,75732,10.14,21395200
83600,75756,10.1,21401600
83625,75779,10.05,21408000
83650,75804,10.18,21414400
83675,75827,10.53,21420800
83700,75852,10.94,21427200
83725,75876,10.9,21433600
83750,75900,10.9,21440000
83775,75924,10.9,21446400
83800,75948,10.86,21452800
83825,75972,10.88,21459200
83850,75995,10.92,21465600
83875,76020,10.92,21472000
83900,76043,10.96,21478400
83925,76068,11.0,21484800
83950,76091,11.0,21491200
83975,76116,11.0,21497600
84000,76139,11.0,21504000
84025,76164,11.0,21510400
84050,76187,11.0,21516800
84075,76212,11.0,21523200
84100,76235,11.0,21529600
84125,76260,11.0,21536000
84150,76283,11.0,21542400
84175,76308,11.0,21548800
84200,76331,11.0,21555200
84225,76356,11.0,21561600
84250,76379,11.0,21568000
84275,76404,11.0,21574400
84300,76427,11.0,21580800
84325,76452,11.0,21587200
84350,76475,11.0,21593600
84375,76500,11.0,21600000
84400,76523,11.0,21606400
84425,76548,11.0,21612800
84450,76571,11.0,21619200
84475,76596,11.0,21625600
84500,76619,10.96,21632000
84525,76644,10.96,21638400
84550,76667,10.96,21644800
84575,76692,10.96,21651200
84600,76715,11.0,21657600
84625,76740,11.0,21664000
84650,76763,11.0,21670400
84675,76788,11.0,21676800
84700,76811,11.0,21683200
84725,76836,11.0,21689600
84750,76859,11.0,21696000
84775,76884,11.0,21702400
84800,76906,11.0,21708800
84825,76932,11.0,21715200
84850,76954,11.0,21721600
84875,76980,11.0,21728000
84900,77001,11.0,21734400
84925,77028,11.0,21740800
84950,77049,11.0,21747200
84975,77075,11.0,21753600
85000,77097,11.0,21760000
85025,77123,11.0,21766400
85050,77145,11.0,21772800
85075,77171,11.0,21779200
85100,77193,11.0,21785600
85125,77219,11.0,21792000
85150,77241,11.0,21798400
85175,77266,11.0,21804800
85200,77289,11.0,21811200
85225,77314,11.0,21817600
85250,77337,11.0,21824000
85275,77361,11.0,21830400
85300,77385,11.0,21836800
85325,77409,11.0,21843200
85350,77433,11.0,21849600
85375,77457,11.0,21856000
85400,77480,11.0,21862400
85425,77504,11.0,21868800
85450,77528,11.0,21875200
85475,77551,11.0,21881600
85500,77576,11.0,21888000
85525,77599,11.0,21894400
85550,77624,11.0,21900800
85575,77647,11.0,21907200
85600,77672,11.0,21913600
85625,77695,11.0,21920000
85650,77720,11.0,21926400
85675,77743,11.0,21932800
85700,77768,11.0,21939200
85725,77791,11.0,21945600
85750,77816,11.0,21952000
85775,77839,11.0,21958400
85800,77864,11.0,21964800
85825,77887,11.0,21971200
85850,77912,11.0,21977600
85875,77935,11.0,21984000
85900,77960,11.0,21990400
85925,77983,11.0,21996800
85950,78008,11.0,22003200
85975,78031,11.0,22009600
86000,78056,11.0,22016000
86025,78079,11.0,22022400
86050,78104,11.0,22028800
86075,78127,11.0,22035200
86100,78152,11.0,22041600
86125,78175,11.0,22048000
86150,78200,11.0,22054400
86175,78223,11.0,22060800
86200,78248,11.0,22067200
86225,78271,11.0,22073600
86250,78296,11.0,22080000
86275,78319,11.0,22086400
86300,78344,11.0,22092800
86325,78367,11.0,22099200
86350,78391,11.0,22105600
86375,78415,11.0,22112000
86400,78439,11.0,22118400
86425,78463,10.96,22124800
86450,78485,10.92,22131200
86475,78511,10.92,22137600
86500,78533,10.92,22144000
86525,78559,10.92,22150400
86550,78581,11.0,22156800
86575,78607,11.0,22163200
86600,78629,11.0,22169600
86625,78655,11.0,22176000
86650,78677,11.0,22182400
86675,78703,11.0,22188800
86700,78725,11.0,22195200
86725,78751,11.0,22201600
86750,78773,11.0,22208000
86775,78799,11.0,22214400
86800,78821,11.0,22220800
86825,78847,11.0,22227200
86850,78869,11.0,22233600
86875,78895,11.0,22240000
86900,78917,11.0,22246400
86925,78943,11.0,22252800
86950,78965,11.0,22259200
86975,78991,11.0,22265600
87000,79013,11.0,22272000
87025,79039,11.0,22278400
87050,79060,11.0,22284800
87075,79087,11.0,22291200
87100,79108,11.0,22297600
87125,79135,11.0,22304000
87150,79156,11.0,22310400
87175,79183,11.0,22316800
87200,79204,11.0,22323200
87225,79231,11.0,22329600
87250,79252,11.0,22336000
87275,79279,11.0,22342400
87300,79300,11.0,22348800
87325,79327,11.0,22355200
87350,79348,11.0,22361600
87375,79375,11.0,22368000
87400,79396,11.0,22374400
87425,79423,11.0,22380800
87450,79444,11.0,22387200
87475,79471,11.0,22393600
87500,79492,11.0,22400000
87525,79519,11.0,22406400
87550,79540,11.0,22412800
87575,79567,11.0,22419200
87600,79588,11.0,22425600
87625,79615,11.0,22432000
87650,79636,11.0,22438400
87675,79663,11.0,22444800
87700,79684,11.0,22451200
87725,79711,11.0,22457600
87750,79732,11.0,22464000
87775,79759,11.0,22470400
87800,79780,11.0,22476800
87825,79807,11.0,22483200
87850,79828,11.0,22489600
87875,79854,10.96,22496000
87900,79876,10.92,22502400
87925,79902,10.92,22508800
87950,79924,10.92,22515200
87975,79950,10.96,22521600
88000,79972,11.0,22528000
88025,79998,11.0,22534400
88050,80020,11.0,22540800
88075,80046,11.0,22547200
88100,80068,11.0,22553600
88125,80094,11.0,22560000
88150,80116,11.0,22566400
88175,80142,11.0,22572800
88200,80164,11.0,22579200
88225,80190,11.0,22585600
88250,80212,10.96,22592000
88275,80238,10.96,22598400
88300,80260,10.96,22604800
88325,80286,10.96,22611200
88350,80308,11.0,22617600
88375,80334,11.0,22624000
88400,80356,11.0,22630400
88425,80381,11.0,22636800
88450,80404,11.0,22643200
88475,80429,11.0,22649600
88500,80452,11.0,22656000
88525,80477,11.0,22662400
88550,80500,11.0,22668800
88575,80525,11.0,22675200
88600,80548,11.0,22681600
88625,80573,11.0,22688000
88650,80596,11.0,22694400
88675,80620,11.0,22700800
88700,80644,11.0,22707200
88725,80668,11.0,22713600
88750,80692,11.0,22720000
88775,80716,11.0,22726400
88800,80740,11.0,22732800
88825,80763,10.96,22739200
88850,80788,10.92,22745600
88875,80812,10.76,22752000
88900,80836,10.69,22758400
88925,80859,10.73,22764800
88950,80884,10.77,22771200
88975,80907,10.93,22777600
89000,80932,11.0,22784000
89025,80955,11.0,22790400
89050,80980,11.0,22796800
89075,81003,11.0,22803200
89100,81028,11.0,22809600
89125,81051,11.0,22816000
89150,81076,11.0,22822400
89175,81099,11.0,22828800
89200,81124,11.0,22835200
89225,81147,11.0,22841600
89250,81172,11.0,22848000
89275,81195,11.0,22854400
89300,81220,11.0,22860800
89325,81243,11.0,22867200
89350,81268,11.0,22873600
89375,81291,10.96,22880000
89400,81316,10.96,22886400
89425,81338,10.96,22892800
89450,81364,10.96,22899200
89475,81386,11.0,22905600
89500,81412,11.0,22912000
89525,81434,11.0,22918400
89550,81460,11.0,22924800
89575,81482,11.0,22931200
89600,81508,11.0,22937600
89625,81530,11.0,22944000
89650,81556,11.0,22950400
89675,81578,11.0,22956800
89700,81604,11.0,22963200
89725,81626,11.0,22969600
89750,81652,11.0,22976000
89775,81674,11.0,22982400
89800,81700,11.0,22988800
89825,81721,11.0,22995200
89850,81748,11.0,23001600
89875,81769,11.0,23008000
89900,81796,11.0,23014400
89925,81817,11.0,23020800
89950,81844,11.0,23027200
89975,81865,11.0,23033600
90000,81892,11.0,23040000
90025,81913,11.0,23046400
90050,81940,11.0,23052800
90075,81961,11.0,23059200
90100,81988,11.0,23065600
90125,82009,11.0,23072000
90150,82036,11.0,23078400
90175,82057,11.0,23084800
90200,82084,11.0,23091200
90225,82105,11.0,23097600
90250,82132,11.0,23104000
90275,82153,11.0,23110400
90300,82180,11.0,23116800
90325,82201,11.0,23123200
90350,82228,11.0,23129600
90375,82249,11.0,23136000
90400,82276,11.0,23142400
90425,82297,11.0,23148800
90450,82324,11.0,23155200
90475,82345,11.0,23161600
90500,82372,11.0,23168000
90525,82393,11.0,23174400
90550,82420,11.0,23180800
90575,82441,11.0,23187200
90600,82468,11.0,23193600
90625,82489,11.0,23200000
90650,82516,11.0,23206400
90675,82537,11.0,23212800
90700,82564,11.0,23219200
90725,82585,11.0,23225600
90750,82612,11.0,23232000
90775,82633,11.0,23238400
90800,82660,10.96,23244800
90825,82681,10.96,23251200
90850,82708,10.96,23257600
90875,82729,10.96,23264000
90900,82756,11.0,23270400
90925,82777,11.0,23276800
90950,82804,10.96,23283200
90975,82825,10.96,23289600
91000,82852,10.96,23296000
91025,82873,10.96,23302400
91050,82900,11.0,23308800
91075,82921,11.0,23315200
91100,82947,11.0,23321600
91125,82969,11.0,23328000
91150,82995,11.0,23334400
91175,83017,11.0,23340800
91200,83043,11.0,23347200
91225,83064,11.0,23353600
91250,83091,11.0,23360000
91275,83112,11.0,23366400
91300,83139,11.0,23372800
91325,83160,11.0,23379200
91350,83187,11.0,23385600
91375,83208,11.0,23392000
91400,83235,11.0,23398400
91425,83256,11.0,23404800
91450,83283,11.0,23411200
91475,83304,11.0,23417600
91500,83330,11.0,23424000
91525,83352,11.0,23430400
91550,83377,11.0,23436800
91575,83400,11.0,23443200
91600,83425,11.0,23449600
91625,83448,11.0,23456000
91650,83473,11.0,23462400
91675,83496,11.0,23468800
91700,83521,10.96,23475200
91725,83544,10.96,23481600
91750,83569,10.98,23488000
91775,83590,10.97,23494400
91800,83617,11.03,23500800
91825,83639,10.75,23507200
91850,83664,10.58,23513600
91875,83687,10.58,23520000
91900,83712,10.58,23526400
91925,83735,10.8,23532800
91950,83760,11.0,23539200
91975,83783,11.0,23545600
92000,83808,11.0,23552000
92025,83831,11.02,23558400
92050,83855,11.15,23564800
92075,83877,11.29,23571200
92100,83899,11.52,23577600
92125,83921,11.98,23584000
92150,83941,12.39,23590400
92175,83964,12.78,23596800
92200,83985,13.05,23603200
92225,84007,13.32,23609600
92250,84026,13.53,23616000
92275,84047,13.67,23622400
92300,84066,13.94,23628800
92325,84087,14.2,23635200
92350,84107,14.42,23641600
92375,84127,14.53,23648000
92400,84145,14.56,23654400
92425,84166,14.65,23660800
92450,84188,14.77,23667200
92475,84206,14.89,23673600
92500,84224,15.36,23680000
92525,84245,15.42,23686400
92550,84269,15.01,23692800
92575,84288,15.05,23699200
92600,84305,14.85,23705600
92625,84327,14.31,23712000
92650,84349,14.53,23718400
92675,84366,14.86,23724800
92700,84385,14.85,23731200
92725,84403,15.32,23737600
92750,84423,16.18,23744000
92775,84442,17.05,23750400
92800,84462,17.82,23756800
92825,84481,18.78,23763200
92850,84497,18.83,23769600
92875,84513,19.17,23776000
92900,84532,19.51,23782400
92925,84548,20.33,23788800
92950,84564,21.84,23795200
92975,84588,21.28,23801600
93000,84607,19.79,23808000
93025,84626,18.81,23814400
93050,84650,16.42,23820800
93075,84669,14.0,23827200
93100,84687,13.88,23833600
93125,84708,13.97,23840000
93150,84732,13.98,23846400
93175,84751,14.0,23852800
93200,84772,14.0,23859200
93225,84794,14.0,23865600
93250,84814,14.0,23872000
93275,84833,14.0,23878400
93300,84854,14.0,23884800
93325,84876,14.0,23891200
93350,84895,14.0,23897600
93375,84916,14.0,23904000
93400,84940,14.0,23910400
93425,84958,14.0,23916800
93450,84978,14.0,23923200
93475,85000,14.0,23929600
93500,85021,14.01,23936000
93525,85039,14.01,23942400
93550,85060,14.04,23948800
93575,85084,14.11,23955200
93600,85101,14.37,23961600
93625,85119,14.78,23968000
93650,85137,15.41,23974400
93675,85156,16.48,23980800
93700,85172,18.11,23987200
93725,85190,20.0,23993600
93750,85208,21.02,24000000
93775,85224,22.24,24006400
93800,85244,23.6,24012800
93825,85259,23.69,24019200
93850,85275,23.86,24025600
93875,85289,24.77,24032000
93900,85304,25.99,24038400
93925,85326,25.66,24044800
93950,85344,24.93,24051200
93975,85361,23.65,24057600
94000,85380,21.09,24064000
94025,85395,18.95,24070400
94050,85423,17.35,24076800
94075,85442,16.12,24083200
94100,85463,15.2,24089600
94125,85486,14.85,24096000
94150,85501,16.14,24102400
94175,85516,17.39,24108800
94200,85533,19.49,24115200
94225,85553,19.96,24121600
94250,85568,21.99,24128000
94275,85582,24.51,24134400
94300,85595,25.19,24140800
94325,85611,25.47,24147200
94350,85623,25.89,24153600
94375,85636,26.73,24160000
94400,85651,29.66,24166400
94425,85667,30.99,24172800
94450,85682,31.01,24179200
94475,85698,31.19,24185600
94500,85714,31.36,24192000
94525,85730,31.43,24198400
94550,85744,31.05,24204800
94575,85759,31.01,24211200
94600,85775,30.51,24217600
94625,85787,30.75,24224000
94650,85800,30.82,24230400
94675,85813,30.97,24236800
94700,85828,31.1,24243200
94725,85843,31.63,24249600
94750,85859,31.86,24256000
94775,85873,32.36,24262400
94800,85887,32.47,24268800
94825,85900,32.57,24275200
94850,85914,32.62,24281600
94875,85927,32.68,24288000
94900,85940,32.71,24294400
94925,85956,32.77,24300800
94950,85970,32.76,24307200
94975,85986,32.64,24313600
95000,86001,32.58,24320000
95025,86012,32.61,24326400
95050,86026,32.6,24332800
95075,86040,32.59,24339200
95100,86054,32.56,24345600
95125,86068,32.62,24352000
95150,86082,32.77,24358400
95175,86098,32.89,24364800
95200,86112,32.86,24371200
95225,86125,32.88,24377600
95250,86139,32.91,24384000
95275,86153,32.73,24390400
95300,86166,32.74,24396800
95325,86181,32.68,24403200
95350,86194,32.67,24409600
95375,86210,32.64,24416000
95400,86226,32.63,24422400
95425,86237,32.57,24428800
95450,86251,32.75,24435200
95475,86263,32.73,24441600
95500,86279,32.76,24448000
95525,86294,32.77,24454400
95550,86307,32.82,24460800
95575,86322,32.8,24467200
95600,86337,32.84,24473600
95625,86350,32.78,24480000
95650,86364,32.78,24486400
95675,86376,32.78,24492800
95700,86391,32.82,24499200
95725,86406,32.78,24505600
95750,86421,32.77,24512000
95775,86434,32.83,24518400
95800,86449,32.81,24524800
95825,86462,32.85,24531200
95850,86476,32.85,24537600
95875,86488,32.85,24544000
95900,86504,32.85,24550400
95925,86518,32.93,24556800
95950,86531,32.92,24563200
95975,86546,32.96,24569600
96000,86561,32.96,24576000
96025,86574,32.96,24582400
96050,86587,32.96,24588800
96075,86600,32.96,24595200
96100,86616,32.99,24601600
96125,86630,33.0,24608000
96150,86642,32.99,24614400
96175,86658,32.99,24620800
96200,86672,32.99,24627200
96225,86685,32.97,24633600
96250,86699,32.97,24640000
96275,86712,32.97,24646400
96300,86727,32.97,24652800
96325,86742,32.99,24659200
96350,86754,32.99,24665600
96375,86770,32.99,24672000
96400,86784,33.01,24678400
96425,86796,33.01,24684800
96450,86811,33.01,24691200
96475,86824,33.01,24697600
96500,86838,32.97,24704000
96525,86854,33.17,24710400
96550,86868,33.36,24716800
96575,86881,33.21,24723200
96600,86894,33.26,24729600
96625,86907,33.1,24736000
96650,86920,33.0,24742400
96675,86936,33.89,24748800
96700,86951,33.24,24755200
96725,86966,32.71,24761600
96750,86982,33.53,24768000
96775,86998,32.71,24774400
96800,87012,32.9,24780800
96825,87021,32.81,24787200
96850,87035,32.3,24793600
96875,87050,32.35,24800000
96900,87065,32.33,24806400
96925,87080,31.57,24812800
96950,87095,31.74,24819200
96975,87110,31.66,24825600
97000,87126,31.17,24832000
97025,87142,30.74,24838400
97050,87158,30.82,24844800
97075,87173,30.62,24851200
97100,87187,30.65,24857600
97125,87203,30.83,24864000
97150,87213,30.96,24870400
97175,87226,31.33,24876800
97200,87243,31.13,24883200
97225,87258,31.3,24889600
97250,87272,31.78,24896000
97275,87286,31.93,24902400
97300,87300,31.74,24908800
97325,87314,31.83,24915200
97350,87328,31.83,24921600
97375,87343,32.11,24928000
97400,87356,32.17,24934400
97425,87372,32.21,24940800
97450,87383,32.34,24947200
97475,87399,32.66,24953600
97500,87411,32.66,24960000
97525,87426,32.66,24966400
97550,87440,32.94,24972800
97575,87454,32.78,24979200
97600,87468,32.81,24985600
97625,87484,32.81,24992000
97650,87498,32.8,24998400
97675,87510,32.8,25004800
97700,87524,32.8,25011200
97725,87538,32.8,25017600
97750,87552,32.98,25024000
97775,87565,32.73,25030400
97800,87581,32.73,25036800
97825,87596,32.48,25043200
97850,87610,32.48,25049600
97875,87622,32.48,25056000
97900,87637,32.48,25062400
97925,87649,32.48,25068800
97950,87664,32.74,25075200
97975,87677,32.74,25081600
98000,87693,32.75,25088000
98025,87707,32.75,25094400
98050,87720,32.75,25100800
98075,87733,32.75,25107200
98100,87748,32.75,25113600
98125,87762,32.75,25120000
98150,87775,32.69,25126400
98175,87790,32.99,25132800
98200,87806,32.97,25139200
98225,87819,32.87,25145600
98250,87830,32.84,25152000
98275,87845,32.84,25158400
98300,87859,32.84,25164800
98325,87874,32.9,25171200
98350,87889,32.69,25177600
98375,87903,32.84,25184000
98400,87916,32.8,25190400
98425,87931,32.84,25196800
98450,87943,32.84,25203200
98475,87958,32.84,25209600
98500,87971,32.84,25216000
98525,87986,32.84,25222400
98550,88000,32.87,25228800
98575,88015,33.0,25235200
98600,88027,32.99,25241600
98625,88040,32.99,25248000
98650,88055,32.97,25254400
98675,88070,32.97,25260800
98700,88082,32.97,25267200
98725,88097,32.97,25273600
98750,88112,32.71,25280000
98775,88126,32.72,25286400
98800,88140,32.7,25292800
98825,88152,32.51,25299200
98850,88167,32.53,25305600
98875,88181,32.53,25312000
98900,88195,32.45,25318400
98925,88210,32.71,25324800
98950,88223,32.71,25331200
98975,88238,32.73,25337600
99000,88252,32.92,25344000
99025,88265,32.92,25350400
99050,88280,32.92,25356800
99075,88292,32.98,25363200
99100,88307,32.94,25369600
99125,88320,32.94,25376000
99150,88335,32.94,25382400
99175,88349,32.94,25388800
99200,88363,32.94,25395200
99225,88376,32.94,25401600
99250,88391,32.96,25408000
99275,88403,33.0,25414400
99300,88419,33.0,25420800
99325,88432,33.0,25427200
99350,88446,33.0,25433600
99375,88461,33.0,25440000
99400,88474,33.0,25446400
99425,88488,33.0,25452800
99450,88501,33.0,25459200
99475,88515,33.0,25465600
99500,88530,33.0,25472000
99525,88543,33.0,25478400
99550,88558,33.0,25484800
99575,88573,33.0,25491200
99600,88586,33.0,25497600
99625,88600,33.0,25504000
99650,88612,32.98,25510400
99675,88627,32.98,25516800
99700,88640,32.98,25523200
99725,88655,32.98,25529600
99750,88669,32.98,25536000
99775,88683,32.98,25542400
99800,88696,32.98,25548800
99825,88711,33.0,25555200
99850,88723,33.0,25561600
99875,88739,33.0,25568000
99900,88752,33.0,25574400
99925,88766,33.0,25580800
99950,88781,33.0,25587200
99975,88795,33.0,25593600
100000,88808,33.0,25600000
