iteration,episode,score,step
75175,60173,310.03,38489600
75200,60187,339.78,38502400
75225,60194,354.77,38515200
75250,60204,361.82,38528000
75275,60215,360.31,38540800
75300,60230,356.7,38553600
75325,60247,330.58,38566400
75350,60265,300.57,38579200
75375,60281,268.18,38592000
75400,60298,235.63,38604800
75425,60318,199.39,38617600
75450,60334,172.22,38630400
75475,60350,172.16,38643200
75500,60368,176.12,38656000
75525,60384,177.35,38668800
75550,60401,174.83,38681600
75575,60410,172.93,38694400
75600,60429,198.23,38707200
75625,60448,181.46,38720000
75650,60478,138.89,38732800
75675,60506,96.82,38745600
75700,60536,35.3,38758400
75725,60561,26.07,38771200
75750,60583,33.72,38784000
75775,60605,42.2,38796800
75800,60621,52.34,38809600
75825,60640,72.06,38822400
75850,60660,80.97,38835200
75875,60682,81.03,38848000
75900,60697,82.02,38860800
75925,60715,99.88,38873600
75950,60734,112.35,38886400
75975,60754,126.5,38899200
76000,60771,143.05,38912000
76025,60788,153.98,38924800
76050,60810,148.86,38937600
76075,60828,133.08,38950400
76100,60847,127.89,38963200
76125,60864,130.88,38976000
76150,60878,138.95,38988800
76175,60886,149.84,39001600
76200,60905,176.2,39014400
76225,60913,192.22,39027200
76250,60930,227.92,39040000
76275,60948,230.76,39052800
76300,60960,227.59,39065600
76325,60980,222.68,39078400
76350,60992,209.64,39091200
76375,61003,205.56,39104000
76400,61017,199.89,39116800
76425,61030,206.69,39129600
76450,61042,218.57,39142400
76475,61049,228.5,39155200
76500,61061,259.55,39168000
76525,61075,267.32,39180800
76550,61083,289.52,39193600
76575,61095,300.44,39206400
76600,61109,314.2,39219200
76625,61121,306.66,39232000
76650,61135,308.71,39244800
76675,61144,307.67,39257600
76700,61155,306.67,39270400
76725,61166,305.76,39283200
76750,61182,297.32,39296000
76775,61198,265.07,39308800
76800,61212,266.42,39321600
76825,61228,251.46,39334400
76850,61246,221.72,39347200
76875,61258,196.11,39360000
76900,61268,194.47,39372800
76925,61284,192.29,39385600
76950,61297,203.06,39398400
76975,61309,211.36,39411200
77000,61317,222.03,39424000
77025,61334,244.47,39436800
77050,61343,256.02,39449600
77075,61352,280.85,39462400
77100,61366,298.21,39475200
77125,61375,304.39,39488000
77150,61385,318.45,39500800
77175,61398,338.57,39513600
77200,61408,341.38,39526400
77225,61417,346.81,39539200
77250,61430,348.64,39552000
77275,61440,356.18,39564800
77300,61448,358.74,39577600
77325,61458,358.4,39590400
77350,61466,357.73,39603200
77375,61478,356.11,39616000
77400,61488,352.59,39628800
77425,61501,341.77,39641600
77450,61519,308.77,39654400
77475,61541,253.27,39667200
77500,61557,200.58,39680000
77525,61577,143.02,39692800
77550,61592,102.48,39705600
77575,61615,71.75,39718400
77600,61620,81.92,39731200
77625,61634,114.44,39744000
77650,61653,147.38,39756800
77675,61666,155.4,39769600
77700,61682,175.96,39782400
77725,61701,180.91,39795200
77750,61720,167.59,39808000
77775,61733,138.02,39820800
77800,61753,122.94,39833600
77825,61763,137.91,39846400
77850,61781,153.58,39859200
77875,61797,150.57,39872000
77900,61814,166.65,39884800
77925,61831,187.31,39897600
77950,61845,183.79,39910400
77975,61857,187.92,39923200
78000,61872,196.02,39936000
78025,61882,203.5,39948800
78050,61893,219.79,39961600
78075,61906,248.97,39974400
78100,61916,267.37,39987200
78125,61926,285.46,40000000
78150,61939,307.86,40012800
78175,61949,326.95,40025600
78200,61958,339.49,40038400
78225,61971,344.94,40051200
78250,61981,353.97,40064000
78275,61993,359.79,40076800
78300,62006,354.8,40089600
78325,62018,349.75,40102400
78350,62026,352.25,40115200
78375,62038,354.12,40128000
78400,62050,354.12,40140800
78425,62060,350.16,40153600
78450,62072,347.35,40166400
78475,62088,335.23,40179200
78500,62105,313.73,40192000
78525,62111,311.83,40204800
78550,62122,314.45,40217600
78575,62137,311.67,40230400
78600,62146,305.8,40243200
78625,62155,306.06,40256000
78650,62169,302.93,40268800
78675,62179,308.92,40281600
78700,62188,317.51,40294400
78725,62201,341.71,40307200
78750,62213,350.51,40320000
78775,62220,350.04,40332800
78800,62233,354.66,40345600
78825,62246,353.29,40358400
78850,62255,356.05,40371200
78875,62266,352.57,40384000
78900,62278,356.64,40396800
78925,62288,356.17,40409600
78950,62301,356.63,40422400
78975,62310,359.47,40435200
79000,62320,359.6,40448000
79025,62333,358.59,40460800
79050,62344,362.2,40473600
79075,62352,362.22,40486400
79100,62366,366.25,40499200
79125,62377,363.22,40512000
79150,62387,360.74,40524800
79175,62405,339.01,40537600
79200,62424,284.65,40550400
79225,62440,255.03,40563200
79250,62465,188.78,40576000
79275,62494,102.6,40588800
79300,62518,74.05,40601600
79325,62541,42.72,40614400
79350,62563,31.85,40627200
79375,62584,43.77,40640000
79400,62604,45.45,40652800
79425,62620,48.12,40665600
79450,62636,51.75,40678400
79475,62654,56.04,40691200
79500,62670,60.84,40704000
79525,62677,60.71,40716800
79550,62680,61.87,40729600
79575,62684,53.12,40742400
79600,62686,52.63,40755200
79625,62687,52.73,40768000
79650,62689,54.56,40780800
79675,62695,55.42,40793600
79700,62710,66.94,40806400
79725,62724,73.83,40819200
79750,62743,86.46,40832000
79775,62758,87.62,40844800
79800,62773,95.15,40857600
79825,62786,103.73,40870400
79850,62805,110.73,40883200
79875,62818,101.83,40896000
79900,62831,95.33,40908800
79925,62847,104.1,40921600
79950,62865,107.16,40934400
79975,62882,106.92,40947200
80000,62902,102.14,40960000
80025,62925,99.74,40972800
80050,62945,87.6,40985600
80075,62965,81.58,40998400
80100,62983,75.57,41011200
80125,62997,90.15,41024000
80150,63011,109.39,41036800
80175,63031,124.64,41049600
80200,63045,140.12,41062400
80225,63061,159.36,41075200
80250,63078,176.36,41088000
80275,63095,184.69,41100800
80300,63114,172.76,41113600
80325,63129,177.96,41126400
80350,63148,177.79,41139200
80375,63167,173.01,41152000
80400,63184,177.98,41164800
80425,63201,173.44,41177600
80450,63217,175.82,41190400
80475,63235,173.46,41203200
80500,63254,171.2,41216000
80525,63273,168.73,41228800
80550,63290,168.67,41241600
80575,63306,170.23,41254400
80600,63318,173.58,41267200
80625,63330,192.18,41280000
80650,63339,205.38,41292800
80675,63353,228.53,41305600
80700,63363,251.09,41318400
80725,63374,262.27,41331200
80750,63388,284.1,41344000
80775,63398,296.28,41356800
80800,63409,316.1,41369600
80825,63421,327.35,41382400
80850,63431,333.53,41395200
80875,63442,331.21,41408000
80900,63455,332.49,41420800
80925,63465,333.45,41433600
80950,63473,339.09,41446400
80975,63486,346.74,41459200
81000,63496,353.54,41472000
81025,63507,353.31,41484800
81050,63519,353.52,41497600
81075,63531,344.89,41510400
81100,63544,345.07,41523200
81125,63553,342.45,41536000
81150,63565,338.14,41548800
81175,63576,335.21,41561600
81200,63588,330.97,41574400
81225,63599,321.3,41587200
81250,63609,324.08,41600000
81275,63622,324.52,41612800
81300,63630,328.46,41625600
81325,63642,340.09,41638400
81350,63653,340.8,41651200
81375,63663,343.05,41664000
81400,63674,346.64,41676800
81425,63683,348.87,41689600
81450,63695,349.75,41702400
81475,63708,349.98,41715200
81500,63717,347.32,41728000
81525,63729,343.48,41740800
81550,63738,338.86,41753600
81575,63752,335.92,41766400
81600,63762,336.96,41779200
81625,63771,335.49,41792000
81650,63784,336.31,41804800
81675,63794,340.93,41817600
81700,63804,344.81,41830400
81725,63815,347.12,41843200
81750,63829,343.05,41856000
81775,63838,339.66,41868800
81800,63849,346.3,41881600
81825,63860,346.14,41894400
81850,63868,347.73,41907200
81875,63880,348.83,41920000
81900,63891,347.87,41932800
81925,63900,346.77,41945600
81950,63913,350.29,41958400
81975,63925,353.71,41971200
82000,63933,362.44,41984000
82025,63946,361.07,41996800
82050,63957,361.33,42009600
82075,63966,357.95,42022400
82100,63979,353.45,42035200
82125,63988,356.03,42048000
82150,63999,356.52,42060800
82175,64012,356.84,42073600
82200,64021,357.08,42086400
82225,64032,354.34,42099200
82250,64045,357.71,42112000
82275,64052,357.78,42124800
82300,64065,353.67,42137600
82325,64077,353.62,42150400
82350,64085,357.18,42163200
82375,64097,360.04,42176000
82400,64109,356.44,42188800
82425,64118,353.15,42201600
82450,64131,356.11,42214400
82475,64141,356.53,42227200
82500,64151,353.42,42240000
82525,64163,357.05,42252800
82550,64173,360.71,42265600
82575,64183,357.63,42278400
82600,64194,357.4,42291200
82625,64205,360.91,42304000
82650,64215,364.6,42316800
82675,64226,364.6,42329600
82700,64236,361.39,42342400
82725,64248,357.84,42355200
82750,64259,360.95,42368000
82775,64268,360.95,42380800
82800,64280,364.05,42393600
82825,64289,364.15,42406400
82850,64300,360.5,42419200
82875,64312,360.1,42432000
82900,64320,363.01,42444800
82925,64332,366.06,42457600
82950,64343,369.48,42470400
82975,64352,369.48,42483200
83000,64364,369.48,42496000
83025,64375,369.48,42508800
83050,64385,368.12,42521600
83075,64396,371.19,42534400
83100,64406,371.62,42547200
83125,64417,372.31,42560000
83150,64426,372.39,42572800
83175,64439,368.25,42585600
83200,64450,367.35,42598400
83225,64461,360.23,42611200
83250,64474,355.04,42624000
83275,64483,348.03,42636800
83300,64498,345.77,42649600
83325,64509,329.33,42662400
83350,64527,314.91,42675200
83375,64549,252.05,42688000
83400,64578,163.44,42700800
83425,64609,76.55,42713600
83450,64631,22.93,42726400
83475,64656,18.93,42739200
83500,64677,23.19,42752000
83525,64696,34.11,42764800
83550,64708,53.06,42777600
83575,64728,92.29,42790400
83600,64751,101.7,42803200
83625,64775,105.73,42816000
83650,64801,91.27,42828800
83675,64827,39.75,42841600
83700,64856,25.82,42854400
83725,64883,19.13,42867200
83750,64910,17.67,42880000
83775,64937,17.29,42892800
83800,64965,17.69,42905600
83825,64991,18.77,42918400
83850,65018,19.96,42931200
83875,65042,21.89,42944000
83900,65067,22.41,42956800
83925,65092,23.34,42969600
83950,65118,23.73,42982400
83975,65146,23.62,42995200
84000,65169,23.62,43008000
84025,65197,23.74,43020800
84050,65220,24.14,43033600
84075,65245,24.28,43046400
84100,65271,24.63,43059200
84125,65295,24.58,43072000
84150,65320,24.37,43084800
84175,65348,24.69,43097600
84200,65371,24.72,43110400
84225,65398,24.97,43123200
84250,65423,25.07,43136000
84275,65445,25.46,43148800
84300,65467,27.03,43161600
84325,65485,34.78,43174400
84350,65502,54.99,43187200
84375,65516,74.31,43200000
84400,65532,110.68,43212800
84425,65555,125.51,43225600
84450,65566,131.16,43238400
84475,65581,153.3,43251200
84500,65593,170.87,43264000
84525,65605,188.2,43276800
84550,65619,205.35,43289600
84575,65632,193.03,43302400
84600,65645,213.97,43315200
84625,65665,235.29,43328000
84650,65682,229.31,43340800
84675,65694,219.72,43353600
84700,65710,208.16,43366400
84725,65726,189.77,43379200
84750,65745,182.48,43392000
84775,65753,176.82,43404800
84800,65772,188.13,43417600
84825,65789,188.93,43430400
84850,65806,169.15,43443200
84875,65820,165.75,43456000
84900,65840,163.12,43468800
84925,65861,138.06,43481600
84950,65881,122.17,43494400
84975,65893,128.55,43507200
85000,65907,138.94,43520000
85025,65919,158.75,43532800
85050,65931,165.12,43545600
85075,65941,191.12,43558400
85100,65946,207.5,43571200
85125,65953,220.93,43584000
85150,65959,229.35,43596800
85175,65965,242.97,43609600
85200,65974,259.58,43622400
85225,65979,262.52,43635200
85250,65983,270.02,43648000
85275,65991,283.9,43660800
85300,65997,289.79,43673600
85325,66004,292.12,43686400
85350,66020,279.32,43699200
85375,66033,282.06,43712000
85400,66042,283.08,43724800
85425,66055,281.77,43737600
85450,66069,283.55,43750400
85475,66076,295.25,43763200
85500,66089,305.57,43776000
85525,66099,312.08,43788800
85550,66107,315.21,43801600
85575,66119,327.32,43814400
85600,66124,328.61,43827200
85625,66131,334.5,43840000
85650,66139,337.72,43852800
85675,66143,340.66,43865600
85700,66149,341.1,43878400
85725,66157,341.73,43891200
85750,66160,345.15,43904000
85775,66164,345.11,43916800
85800,66168,352.05,43929600
85825,66176,352.41,43942400
85850,66186,352.33,43955200
85875,66199,355.15,43968000
85900,66207,357.7,43980800
85925,66218,367.08,43993600
85950,66231,372.52,44006400
85975,66239,369.23,44019200
86000,66250,368.71,44032000
86025,66263,368.55,44044800
86050,66270,368.39,44057600
86075,66282,369.19,44070400
86100,66295,369.21,44083200
86125,66301,369.53,44096000
86150,66314,369.85,44108800
86175,66327,369.77,44121600
86200,66333,368.99,44134400
86225,66346,372.46,44147200
86250,66358,371.66,44160000
86275,66364,371.74,44172800
86300,66377,371.42,44185600
86325,66390,365.61,44198400
86350,66396,363.31,44211200
86375,66411,363.31,44224000
86400,66422,362.59,44236800
86425,66429,359.36,44249600
86450,66443,359.75,44262400
86475,66454,360.63,44275200
86500,66461,360.71,44288000
86525,66476,354.11,44300800
86550,66495,323.82,44313600
86575,66541,161.82,44326400
86600,66588,14.14,44339200
86625,66638,7.51,44352000
86650,66686,7.54,44364800
86675,66733,7.1,44377600
86700,66783,7.53,44390400
86725,66831,7.84,44403200
86750,66878,7.99,44416000
86775,66925,8.56,44428800
86800,66973,8.59,44441600
86825,67020,8.33,44454400
86850,67066,8.08,44467200
86875,67112,8.09,44480000
86900,67159,8.02,44492800
86925,67208,7.85,44505600
86950,67256,7.93,44518400
86975,67302,7.57,44531200
87000,67349,7.89,44544000
87025,67395,8.14,44556800
87050,67441,8.31,44569600
87075,67489,8.25,44582400
87100,67538,8.1,44595200
87125,67585,7.91,44608000
87150,67634,7.94,44620800
87175,67678,8.43,44633600
87200,67725,8.69,44646400
87225,67773,8.43,44659200
87250,67816,8.45,44672000
87275,67857,8.67,44684800
87300,67902,8.56,44697600
87325,67949,8.2,44710400
87350,67991,8.29,44723200
87375,68029,8.91,44736000
87400,68069,8.8,44748800
87425,68109,8.87,44761600
87450,68143,10.08,44774400
87475,68181,11.18,44787200
87500,68217,11.03,44800000
87525,68251,10.95,44812800
87550,68280,12.34,44825600
87575,68308,13.93,44838400
87600,68339,15.25,44851200
87625,68361,16.8,44864000
87650,68383,19.03,44876800
87675,68400,28.01,44889600
87700,68416,36.98,44902400
87725,68428,72.29,44915200
87750,68446,110.94,44928000
87775,68462,124.7,44940800
87800,68487,139.13,44953600
87825,68529,89.62,44966400
87850,68567,35.79,44979200
87875,68597,19.23,44992000
87900,68613,27.6,45004800
87925,68629,73.24,45017600
87950,68643,89.04,45030400
87975,68661,112.48,45043200
88000,68676,124.24,45056000
88025,68690,149.78,45068800
88050,68708,169.31,45081600
88075,68721,156.91,45094400
88100,68737,158.07,45107200
88125,68753,154.09,45120000
88150,68765,170.26,45132800
88175,68781,189.28,45145600
88200,68799,180.66,45158400
88225,68811,177.43,45171200
88250,68822,191.82,45184000
88275,68835,205.29,45196800
88300,68846,209.52,45209600
88325,68865,194.67,45222400
88350,68883,158.95,45235200
88375,68905,133.21,45248000
88400,68928,77.05,45260800
88425,68952,40.2,45273600
88450,68973,27.02,45286400
88475,68994,30.96,45299200
88500,69013,40.03,45312000
88525,69022,40.74,45324800
88550,69052,69.06,45337600
88575,69081,65.36,45350400
88600,69113,52.19,45363200
88625,69141,22.01,45376000
88650,69170,20.6,45388800
88675,69197,22.69,45401600
88700,69227,24.79,45414400
88725,69251,25.51,45427200
88750,69275,27.58,45440000
88775,69301,30.29,45452800
88800,69316,34.57,45465600
88825,69330,59.52,45478400
88850,69341,69.6,45491200
88875,69350,95.08,45504000
88900,69363,121.06,45516800
88925,69375,140.66,45529600
88950,69383,151.66,45542400
88975,69394,186.89,45555200
89000,69400,202.84,45568000
89025,69410,221.21,45580800
89050,69417,236.28,45593600
89075,69426,243.52,45606400
89100,69431,251.17,45619200
89125,69437,268.14,45632000
89150,69444,283.23,45644800
89175,69450,280.21,45657600
89200,69455,283.62,45670400
89225,69462,290.59,45683200
89250,69467,297.93,45696000
89275,69473,297.44,45708800
89300,69477,304.94,45721600
89325,69482,309.75,45734400
89350,69489,312.63,45747200
89375,69490,312.25,45760000
89400,69496,310.14,45772800
89425,69499,312.75,45785600
89450,69502,310.1,45798400
89475,69506,313.23,45811200
89500,69508,316.71,45824000
89525,69510,319.7,45836800
89550,69512,316.26,45849600
89575,69514,316.78,45862400
89600,69515,317.62,45875200
89625,69516,321.0,45888000
89650,69518,321.66,45900800
89675,69520,321.99,45913600
89700,69522,322.26,45926400
89725,69525,317.69,45939200
89750,69528,318.39,45952000
89775,69529,318.39,45964800
89800,69531,318.39,45977600
89825,69534,318.39,45990400
89850,69539,318.19,46003200
89875,69546,315.52,46016000
89900,69549,315.32,46028800
89925,69554,318.32,46041600
89950,69560,321.8,46054400
89975,69563,317.09,46067200
90000,69569,325.99,46080000
