iteration,episode,score,step
75375,48333,9.74,19296000
75400,48357,9.71,19302400
75425,48378,9.68,19308800
75450,48402,9.27,19315200
75475,48427,9.19,19321600
75500,48448,9.25,19328000
75525,48472,9.31,19334400
75550,48494,9.03,19340800
75575,48517,9.29,19347200
75600,48540,9.29,19353600
75625,48560,9.47,19360000
75650,48584,10.08,19366400
75675,48607,9.76,19372800
75700,48631,9.44,19379200
75725,48650,9.41,19385600
75750,48675,9.23,19392000
75775,48697,9.13,19398400
75800,48723,9.23,19404800
75825,48745,8.71,19411200
75850,48773,8.62,19417600
75875,48798,7.74,19424000
75900,48823,7.64,19430400
75925,48846,7.66,19436800
75950,48868,7.67,19443200
75975,48893,8.4,19449600
76000,48916,8.79,19456000
76025,48938,9.0,19462400
76050,48960,9.37,19468800
76075,48986,8.92,19475200
76100,49007,9.29,19481600
76125,49028,9.34,19488000
76150,49049,9.95,19494400
76175,49070,10.53,19500800
76200,49091,11.82,19507200
76225,49111,12.66,19513600
76250,49134,13.39,19520000
76275,49152,13.66,19526400
76300,49172,13.93,19532800
76325,49195,13.93,19539200
76350,49216,13.79,19545600
76375,49235,13.83,19552000
76400,49257,13.83,19558400
76425,49278,13.83,19564800
76450,49298,13.83,19571200
76475,49318,13.97,19577600
76500,49340,14.0,19584000
76525,49360,14.0,19590400
76550,49380,14.0,19596800
76575,49402,13.98,19603200
76600,49423,13.98,19609600
76625,49443,13.98,19616000
76650,49463,13.98,19622400
76675,49484,13.98,19628800
76700,49505,14.0,19635200
76725,49524,14.0,19641600
76750,49546,14.0,19648000
76775,49567,13.95,19654400
76800,49588,13.63,19660800
76825,49612,13.38,19667200
76850,49632,13.17,19673600
76875,49652,13.05,19680000
76900,49674,13.23,19686400
76925,49695,13.47,19692800
76950,49714,13.61,19699200
76975,49735,13.8,19705600
77000,49756,13.91,19712000
77025,49777,13.91,19718400
77050,49798,13.93,19724800
77075,49818,14.0,19731200
77100,49840,14.0,19737600
77125,49859,14.0,19744000
77150,49880,14.0,19750400
77175,49902,14.0,19756800
77200,49922,14.0,19763200
77225,49942,14.0,19769600
77250,49963,14.0,19776000
77275,49984,14.0,19782400
77300,50004,14.0,19788800
77325,50026,14.0,19795200
77350,50047,14.0,19801600
77375,50066,14.0,19808000
77400,50086,14.0,19814400
77425,50108,14.0,19820800
77450,50128,14.0,19827200
77475,50150,14.0,19833600
77500,50170,14.0,19840000
77525,50191,14.0,19846400
77550,50210,14.0,19852800
77575,50231,14.0,19859200
77600,50252,14.0,19865600
77625,50272,14.0,19872000
77650,50294,14.0,19878400
77675,50314,14.0,19884800
77700,50335,14.0,19891200
77725,50354,14.0,19897600
77750,50375,14.0,19904000
77775,50396,14.0,19910400
77800,50417,14.0,19916800
77825,50438,14.0,19923200
77850,50458,14.0,19929600
77875,50480,14.0,19936000
77900,50499,14.0,19942400
77925,50520,14.0,19948800
77950,50542,14.0,19955200
77975,50562,14.0,19961600
78000,50582,14.0,19968000
78025,50603,14.0,19974400
78050,50624,14.0,19980800
78075,50644,14.0,19987200
78100,50666,14.0,19993600
78125,50687,13.93,20000000
78150,50706,13.93,20006400
78175,50726,13.93,20012800
78200,50749,13.93,20019200
78225,50768,14.0,20025600
78250,50790,14.0,20032000
78275,50810,14.0,20038400
78300,50831,14.0,20044800
78325,50850,14.0,20051200
78350,50871,14.0,20057600
78375,50893,14.0,20064000
78400,50912,14.0,20070400
78425,50934,14.0,20076800
78450,50954,14.0,20083200
78475,50975,14.0,20089600
78500,50994,13.99,20096000
78525,51015,13.99,20102400
78550,51037,13.99,20108800
78575,51057,13.99,20115200
78600,51078,13.99,20121600
78625,51099,14.0,20128000
78650,51120,14.0,20134400
78675,51139,14.0,20140800
78700,51160,14.0,20147200
78725,51183,14.0,20153600
78750,51202,14.0,20160000
78775,51222,14.0,20166400
78800,51244,14.0,20172800
78825,51264,14.0,20179200
78850,51285,14.0,20185600
78875,51305,14.0,20192000
78900,51327,14.0,20198400
78925,51346,14.0,20204800
78950,51366,14.0,20211200
78975,51389,14.0,20217600
79000,51408,14.0,20224000
79025,51430,14.0,20230400
79050,51450,14.0,20236800
79075,51471,14.0,20243200
79100,51490,14.0,20249600
79125,51511,14.0,20256000
79150,51533,14.0,20262400
79175,51552,14.0,20268800
79200,51574,14.0,20275200
79225,51594,14.0,20281600
79250,51615,14.0,20288000
79275,51634,14.0,20294400
79300,51655,13.98,20300800
79325,51677,13.91,20307200
79350,51698,13.91,20313600
79375,51718,13.91,20320000
79400,51740,13.91,20326400
79425,51760,13.93,20332800
79450,51779,14.0,20339200
79475,51800,14.0,20345600
79500,51823,13.97,20352000
79525,51842,13.96,20358400
79550,51862,13.96,20364800
79575,51884,13.96,20371200
79600,51904,13.96,20377600
79625,51924,13.99,20384000
79650,51945,14.0,20390400
79675,51967,14.0,20396800
79700,51987,14.0,20403200
79725,52007,14.0,20409600
79750,52029,14.0,20416000
79775,52048,14.0,20422400
79800,52069,14.0,20428800
79825,52090,14.0,20435200
79850,52111,14.0,20441600
79875,52131,14.0,20448000
79900,52153,14.0,20454400
79925,52173,14.0,20460800
79950,52193,14.0,20467200
79975,52213,14.0,20473600
80000,52235,14.0,20480000
80025,52255,14.0,20486400
80050,52275,14.0,20492800
80075,52297,14.0,20499200
80100,52317,14.0,20505600
80125,52338,14.0,20512000
80150,52358,14.0,20518400
80175,52380,14.0,20524800
80200,52400,14.0,20531200
80225,52419,14.0,20537600
80250,52441,14.0,20544000
80275,52463,14.0,20550400
80300,52482,14.0,20556800
80325,52502,14.0,20563200
80350,52524,14.0,20569600
80375,52544,14.0,20576000
80400,52564,14.0,20582400
80425,52585,14.0,20588800
80450,52607,14.0,20595200
80475,52627,14.0,20601600
80500,52647,14.0,20608000
80525,52669,14.0,20614400
80550,52688,14.0,20620800
80575,52709,13.93,20627200
80600,52731,13.8,20633600
80625,52751,13.8,20640000
80650,52772,13.8,20646400
80675,52793,13.8,20652800
80700,52813,13.87,20659200
80725,52833,14.0,20665600
80750,52854,14.0,20672000
80775,52876,14.0,20678400
80800,52895,14.0,20684800
80825,52916,14.0,20691200
80850,52937,14.0,20697600
80875,52957,14.0,20704000
80900,52979,14.0,20710400
80925,52999,14.0,20716800
80950,53020,14.0,20723200
80975,53040,14.0,20729600
81000,53060,14.0,20736000
81025,53081,14.0,20742400
81050,53103,14.0,20748800
81075,53123,14.0,20755200
81100,53143,14.0,20761600
81125,53164,14.0,20768000
81150,53184,14.0,20774400
81175,53205,14.0,20780800
81200,53226,14.0,20787200
81225,53247,14.0,20793600
81250,53268,14.0,20800000
81275,53288,13.99,20806400
81300,53309,13.99,20812800
81325,53328,13.99,20819200
81350,53350,13.89,20825600
81375,53371,13.9,20832000
81400,53391,13.9,20838400
81425,53413,13.9,20844800
81450,53433,14.0,20851200
81475,53453,14.0,20857600
81500,53473,14.0,20864000
81525,53494,14.0,20870400
81550,53516,14.0,20876800
81575,53535,14.0,20883200
81600,53557,14.0,20889600
81625,53577,14.0,20896000
81650,53597,14.0,20902400
81675,53619,14.0,20908800
81700,53639,14.0,20915200
81725,53660,14.0,20921600
81750,53681,13.93,20928000
81775,53702,13.93,20934400
81800,53721,13.93,20940800
81825,53743,13.96,20947200
81850,53760,14.15,20953600
81875,53781,14.37,20960000
81900,53802,14.48,20966400
81925,53822,14.53,20972800
81950,53843,14.67,20979200
81975,53861,14.82,20985600
82000,53878,15.03,20992000
82025,53901,15.02,20998400
82050,53923,14.97,21004800
82075,53942,14.75,21011200
82100,53963,14.33,21017600
82125,53983,13.92,21024000
82150,54005,13.83,21030400
82175,54024,13.83,21036800
82200,54045,13.9,21043200
82225,54067,13.9,21049600
82250,54087,13.97,21056000
82275,54108,14.0,21062400
82300,54129,13.89,21068800
82325,54149,13.89,21075200
82350,54169,13.89,21081600
82375,54190,13.89,21088000
82400,54212,13.89,21094400
82425,54232,14.0,21100800
82450,54253,14.0,21107200
82475,54274,14.0,21113600
82500,54294,13.93,21120000
82525,54314,13.93,21126400
82550,54335,13.93,21132800
82575,54357,13.93,21139200
82600,54376,13.93,21145600
82625,54397,14.0,21152000
82650,54418,14.0,21158400
82675,54438,14.0,21164800
82700,54458,14.0,21171200
82725,54480,14.0,21177600
82750,54501,14.0,21184000
82775,54520,14.0,21190400
82800,54541,14.0,21196800
82825,54564,14.0,21203200
82850,54582,14.0,21209600
82875,54602,14.0,21216000
82900,54624,14.0,21222400
82925,54645,14.0,21228800
82950,54664,14.0,21235200
82975,54685,14.0,21241600
83000,54709,14.0,21248000
83025,54727,14.0,21254400
83050,54748,14.0,21260800
83075,54769,14.0,21267200
83100,54790,14.0,21273600
83125,54809,14.0,21280000
83150,54830,14.0,21286400
83175,54853,14.0,21292800
83200,54871,14.0,21299200
83225,54892,13.99,21305600
83250,54914,13.99,21312000
83275,54934,13.99,21318400
83300,54954,13.99,21324800
83325,54975,13.99,21331200
83350,54997,14.0,21337600
83375,55016,14.0,21344000
83400,55037,14.0,21350400
83425,55058,14.0,21356800
83450,55078,14.0,21363200
83475,55098,14.0,21369600
83500,55120,14.0,21376000
83525,55141,14.0,21382400
83550,55160,14.0,21388800
83575,55181,14.0,21395200
83600,55204,14.0,21401600
83625,55222,14.0,21408000
83650,55242,14.0,21414400
83675,55264,14.0,21420800
83700,55285,14.0,21427200
83725,55304,14.0,21433600
83750,55326,14.0,21440000
83775,55349,13.99,21446400
83800,55367,13.99,21452800
83825,55388,13.99,21459200
83850,55409,13.99,21465600
83875,55430,13.99,21472000
83900,55449,14.0,21478400
83925,55470,14.0,21484800
83950,55493,14.0,21491200
83975,55511,14.0,21497600
84000,55532,14.0,21504000
84025,55554,14.0,21510400
84050,55574,14.0,21516800
84075,55594,14.0,21523200
84100,55615,14.0,21529600
84125,55637,14.0,21536000
84150,55656,14.0,21542400
84175,55677,14.0,21548800
84200,55698,14.0,21555200
84225,55718,14.0,21561600
84250,55738,14.0,21568000
84275,55760,14.0,21574400
84300,55781,14.0,21580800
84325,55800,14.0,21587200
84350,55821,14.0,21593600
84375,55844,14.0,21600000
84400,55862,14.0,21606400
84425,55883,14.0,21612800
84450,55904,14.0,21619200
84475,55925,14.0,21625600
84500,55944,14.0,21632000
84525,55966,14.0,21638400
84550,55989,14.0,21644800
84575,56007,14.0,21651200
84600,56028,14.0,21657600
84625,56049,14.0,21664000
84650,56070,14.0,21670400
84675,56089,14.0,21676800
84700,56110,14.0,21683200
84725,56133,14.0,21689600
84750,56151,14.0,21696000
84775,56172,14.0,21702400
84800,56194,14.0,21708800
84825,56214,14.0,21715200
84850,56234,13.99,21721600
84875,56255,13.99,21728000
84900,56277,13.99,21734400
84925,56296,13.99,21740800
84950,56317,13.92,21747200
84975,56352,10.95,21753600
85000,56375,8.82,21760000
85025,56397,8.22,21766400
85050,56418,8.29,21772800
85075,56437,9.53,21779200
85100,56458,11.88,21785600
85125,56479,13.58,21792000
85150,56499,14.0,21798400
85175,56520,13.99,21804800
85200,56543,13.99,21811200
85225,56562,13.99,21817600
85250,56582,13.99,21824000
85275,56603,14.0,21830400
85300,56623,14.0,21836800
85325,56643,14.0,21843200
85350,56664,14.0,21849600
85375,56687,14.0,21856000
85400,56706,14.0,21862400
85425,56726,14.0,21868800
85450,56747,14.0,21875200
85475,56769,14.0,21881600
85500,56787,14.0,21888000
85525,56809,14.0,21894400
85550,56831,14.0,21900800
85575,56851,14.0,21907200
85600,56870,14.0,21913600
85625,56891,14.0,21920000
85650,56913,14.0,21926400
85675,56932,14.0,21932800
85700,56953,14.0,21939200
85725,56975,14.0,21945600
85750,56995,14.0,21952000
85775,57016,14.0,21958400
85800,57037,14.0,21964800
85825,57058,14.0,21971200
85850,57077,14.0,21977600
85875,57098,14.0,21984000
85900,57119,14.0,21990400
85925,57139,14.0,21996800
85950,57160,14.0,22003200
85975,57183,14.0,22009600
86000,57202,14.0,22016000
86025,57222,14.0,22022400
86050,57243,14.0,22028800
86075,57263,13.93,22035200
86100,57285,13.79,22041600
86125,57305,13.79,22048000
86150,57327,13.79,22054400
86175,57346,13.79,22060800
86200,57366,13.86,22067200
86225,57387,14.0,22073600
86250,57409,14.0,22080000
86275,57429,14.0,22086400
86300,57450,14.0,22092800
86325,57471,14.0,22099200
86350,57492,14.0,22105600
86375,57511,14.0,22112000
86400,57531,14.0,22118400
86425,57553,14.0,22124800
86450,57574,14.0,22131200
86475,57594,14.0,22137600
86500,57615,14.0,22144000
86525,57637,14.0,22150400
86550,57656,14.0,22156800
86575,57677,14.0,22163200
86600,57698,14.0,22169600
86625,57718,14.0,22176000
86650,57738,14.0,22182400
86675,57759,14.0,22188800
86700,57781,14.0,22195200
86725,57801,14.0,22201600
86750,57823,14.0,22208000
86775,57842,14.0,22214400
86800,57862,14.0,22220800
86825,57882,14.0,22227200
86850,57903,14.0,22233600
86875,57925,14.0,22240000
86900,57945,14.0,22246400
86925,57967,14.0,22252800
86950,57986,14.0,22259200
86975,58006,14.0,22265600
87000,58027,14.0,22272000
87025,58049,14.0,22278400
87050,58069,14.0,22284800
87075,58090,14.0,22291200
87100,58111,14.0,22297600
87125,58132,14.0,22304000
87150,58151,14.0,22310400
87175,58171,14.0,22316800
87200,58193,14.0,22323200
87225,58214,14.0,22329600
87250,58234,14.0,22336000
87275,58255,14.0,22342400
87300,58277,14.0,22348800
87325,58296,14.0,22355200
87350,58317,14.0,22361600
87375,58338,14.0,22368000
87400,58358,14.0,22374400
87425,58378,14.0,22380800
87450,58399,14.0,22387200
87475,58421,14.0,22393600
87500,58441,14.0,22400000
87525,58463,14.0,22406400
87550,58482,14.0,22412800
87575,58502,14.0,22419200
87600,58522,14.0,22425600
87625,58543,14.0,22432000
87650,58565,14.0,22438400
87675,58585,14.0,22444800
87700,58607,14.0,22451200
87725,58626,14.0,22457600
87750,58646,14.0,22464000
87775,58667,14.0,22470400
87800,58689,14.0,22476800
87825,58709,14.0,22483200
87850,58730,14.0,22489600
87875,58751,14.0,22496000
87900,58772,14.0,22502400
87925,58791,14.0,22508800
87950,58811,14.0,22515200
87975,58833,14.0,22521600
88000,58854,14.0,22528000
88025,58874,14.0,22534400
88050,58895,14.0,22540800
88075,58917,14.0,22547200
88100,58936,14.0,22553600
88125,58957,14.0,22560000
88150,58978,14.0,22566400
88175,58998,14.0,22572800
88200,59018,14.0,22579200
88225,59039,14.0,22585600
88250,59061,14.0,22592000
88275,59081,14.0,22598400
88300,59103,14.0,22604800
88325,59122,14.0,22611200
88350,59142,14.0,22617600
88375,59162,14.0,22624000
88400,59183,14.0,22630400
88425,59205,14.0,22636800
88450,59225,14.0,22643200
88475,59247,14.0,22649600
88500,59266,14.0,22656000
88525,59286,14.0,22662400
88550,59307,13.98,22668800
88575,59329,13.98,22675200
88600,59349,13.98,22681600
88625,59370,13.98,22688000
88650,59391,13.98,22694400
88675,59412,14.0,22700800
88700,59432,14.0,22707200
88725,59451,14.0,22713600
88750,59473,14.0,22720000
88775,59494,14.0,22726400
88800,59514,14.0,22732800
88825,59535,14.0,22739200
88850,59557,14.0,22745600
88875,59576,14.0,22752000
88900,59597,13.93,22758400
88925,59618,13.86,22764800
88950,59638,13.86,22771200
88975,59658,13.86,22777600
89000,59680,13.86,22784000
89025,59702,13.93,22790400
89050,59720,14.0,22796800
89075,59744,14.0,22803200
89100,59763,14.0,22809600
89125,59782,14.0,22816000
89150,59802,14.0,22822400
89175,59824,14.0,22828800
89200,59846,14.0,22835200
89225,59865,14.0,22841600
89250,59888,14.0,22848000
89275,59907,14.0,22854400
89300,59927,14.0,22860800
89325,59947,14.0,22867200
89350,59969,14.0,22873600
89375,59990,14.0,22880000
89400,60010,14.0,22886400
89425,60032,14.0,22892800
89450,60053,14.0,22899200
89475,60072,14.0,22905600
89500,60091,14.0,22912000
89525,60113,14.0,22918400
89550,60134,14.0,22924800
89575,60154,14.0,22931200
89600,60176,14.0,22937600
89625,60198,14.0,22944000
89650,60216,14.0,22950400
89675,60237,14.0,22956800
89700,60258,14.0,22963200
89725,60278,14.0,22969600
89750,60298,14.0,22976000
89775,60320,14.0,22982400
89800,60342,14.0,22988800
89825,60360,14.0,22995200
89850,60384,14.0,23001600
89875,60403,14.0,23008000
89900,60422,14.0,23014400
89925,60442,14.0,23020800
89950,60464,14.0,23027200
89975,60486,14.0,23033600
90000,60505,14.0,23040000
90025,60528,14.0,23046400
90050,60547,14.0,23052800
90075,60567,14.0,23059200
90100,60587,14.0,23065600
90125,60609,14.0,23072000
90150,60630,14.0,23078400
90175,60650,14.0,23084800
90200,60672,14.0,23091200
90225,60693,14.0,23097600
90250,60712,14.0,23104000
90275,60731,14.0,23110400
90300,60753,14.0,23116800
90325,60774,14.0,23123200
90350,60794,14.0,23129600
90375,60816,14.0,23136000
90400,60838,14.0,23142400
90425,60856,14.0,23148800
90450,60877,14.0,23155200
90475,60898,14.0,23161600
90500,60918,14.0,23168000
90525,60938,14.0,23174400
90550,60960,14.0,23180800
90575,60982,14.0,23187200
90600,61000,14.0,23193600
90625,61024,14.0,23200000
90650,61043,14.0,23206400
90675,61062,14.0,23212800
90700,61082,14.0,23219200
90725,61104,14.0,23225600
90750,61126,14.0,23232000
90775,61145,14.0,23238400
90800,61168,14.0,23244800
90825,61187,13.93,23251200
90850,61207,13.93,23257600
90875,61227,13.93,23264000
90900,61249,13.93,23270400
90925,61270,13.93,23276800
90950,61291,14.0,23283200
90975,61312,14.0,23289600
91000,61333,14.0,23296000
91025,61352,14.0,23302400
91050,61371,14.0,23308800
91075,61393,14.0,23315200
91100,61414,14.0,23321600
91125,61435,14.0,23328000
91150,61456,14.0,23334400
91175,61478,14.0,23340800
91200,61497,14.0,23347200
91225,61517,14.0,23353600
91250,61538,14.0,23360000
91275,61558,14.0,23366400
91300,61579,14.0,23372800
91325,61600,14.0,23379200
91350,61622,14.0,23385600
91375,61641,14.0,23392000
91400,61664,14.0,23398400
91425,61683,14.0,23404800
91450,61702,14.0,23411200
91475,61723,14.0,23417600
91500,61744,14.0,23424000
91525,61766,14.0,23430400
91550,61786,14.0,23436800
91575,61808,14.0,23443200
91600,61827,14.0,23449600
91625,61847,14.0,23456000
91650,61867,14.0,23462400
91675,61889,14.0,23468800
91700,61910,14.0,23475200
91725,61931,14.0,23481600
91750,61952,14.0,23488000
91775,61973,14.0,23494400
91800,61992,14.0,23500800
91825,62011,14.0,23507200
91850,62033,14.0,23513600
91875,62054,14.0,23520000
91900,62075,14.0,23526400
91925,62096,14.0,23532800
91950,62118,14.0,23539200
91975,62137,14.0,23545600
92000,62157,14.0,23552000
92025,62178,14.0,23558400
92050,62198,13.98,23564800
92075,62219,13.98,23571200
92100,62240,13.91,23577600
92125,62262,13.91,23584000
92150,62281,13.91,23590400
92175,62304,13.93,23596800
92200,62322,13.93,23603200
92225,62342,14.0,23609600
92250,62364,13.93,23616000
92275,62384,13.93,23622400
92300,62407,13.93,23628800
92325,62426,13.93,23635200
92350,62448,13.93,23641600
92375,62467,14.0,23648000
92400,62488,14.0,23654400
92425,62509,14.0,23660800
92450,62529,14.0,23667200
92475,62551,14.0,23673600
92500,62570,14.0,23680000
92525,62592,14.0,23686400
92550,62613,14.0,23692800
92575,62632,14.0,23699200
92600,62653,14.0,23705600
92625,62673,14.0,23712000
92650,62695,13.99,23718400
92675,62716,13.99,23724800
92700,62736,13.99,23731200
92725,62758,13.99,23737600
92750,62777,13.99,23744000
92775,62799,14.0,23750400
92800,62818,14.0,23756800
92825,62839,14.0,23763200
92850,62860,14.0,23769600
92875,62880,14.0,23776000
92900,62902,14.0,23782400
92925,62921,14.0,23788800
92950,62944,14.0,23795200
92975,62962,14.0,23801600
93000,62983,14.0,23808000
93025,63004,14.0,23814400
93050,63025,14.0,23820800
93075,63047,14.0,23827200
93100,63066,14.0,23833600
93125,63088,14.0,23840000
93150,63107,14.0,23846400
93175,63128,14.0,23852800
93200,63149,14.0,23859200
93225,63169,14.0,23865600
93250,63191,14.0,23872000
93275,63210,14.0,23878400
93300,63232,14.0,23884800
93325,63253,14.0,23891200
93350,63272,14.0,23897600
93375,63293,14.0,23904000
93400,63313,14.0,23910400
93425,63335,14.0,23916800
93450,63356,14.0,23923200
93475,63376,14.0,23929600
93500,63398,14.0,23936000
93525,63417,14.0,23942400
93550,63439,14.0,23948800
93575,63458,14.0,23955200
93600,63479,14.0,23961600
93625,63500,14.0,23968000
93650,63520,14.0,23974400
93675,63542,14.0,23980800
93700,63561,14.0,23987200
93725,63584,14.0,23993600
93750,63602,14.0,24000000
93775,63623,14.0,24006400
93800,63644,14.0,24012800
93825,63665,14.0,24019200
93850,63687,14.0,24025600
93875,63706,14.0,24032000
93900,63728,14.0,24038400
93925,63748,13.98,24044800
93950,63768,13.87,24051200
93975,63789,13.87,24057600
94000,63809,13.87,24064000
94025,63832,13.87,24070400
94050,63850,13.89,24076800
94075,63872,14.0,24083200
94100,63893,14.0,24089600
94125,63912,14.0,24096000
94150,63933,14.0,24102400
94175,63953,14.0,24108800
94200,63976,14.0,24115200
94225,63996,14.0,24121600
94250,64016,14.0,24128000
94275,64038,14.0,24134400
94300,64057,14.0,24140800
94325,64079,14.0,24147200
94350,64100,13.99,24153600
94375,64120,13.99,24160000
94400,64140,13.99,24166400
94425,64160,13.99,24172800
94450,64182,14.0,24179200
94475,64201,14.0,24185600
94500,64224,14.0,24192000
94525,64244,14.0,24198400
94550,64264,14.0,24204800
94575,64284,14.0,24211200
94600,64305,14.0,24217600
94625,64328,14.0,24224000
94650,64346,14.0,24230400
94675,64368,14.0,24236800
94700,64388,14.0,24243200
94725,64408,14.0,24249600
94750,64428,14.0,24256000
94775,64449,14.0,24262400
94800,64472,14.0,24268800
94825,64490,14.0,24275200
94850,64512,14.0,24281600
94875,64533,14.0,24288000
94900,64552,14.0,24294400
94925,64573,14.0,24300800
94950,64594,14.0,24307200
94975,64616,14.0,24313600
95000,64636,14.0,24320000
95025,64656,14.0,24326400
95050,64678,14.0,24332800
95075,64697,14.0,24339200
95100,64719,14.0,24345600
95125,64740,14.0,24352000
95150,64760,14.0,24358400
95175,64780,14.0,24364800
95200,64800,14.0,24371200
95225,64822,14.0,24377600
95250,64841,14.0,24384000
95275,64864,14.0,24390400
95300,64884,14.0,24396800
95325,64904,14.0,24403200
95350,64924,14.0,24409600
95375,64945,14.0,24416000
95400,64968,14.0,24422400
95425,64986,14.0,24428800
95450,65008,14.0,24435200
95475,65028,14.0,24441600
95500,65048,14.0,24448000
95525,65069,13.93,24454400
95550,65089,13.76,24460800
95575,65114,13.56,24467200
95600,65132,13.53,24473600
95625,65153,13.51,24480000
95650,65175,13.51,24486400
95675,65194,13.74,24492800
95700,65216,13.88,24499200
95725,65237,13.92,24505600
95750,65258,14.0,24512000
95775,65278,14.0,24518400
95800,65297,14.0,24524800
95825,65321,13.93,24531200
95850,65338,13.93,24537600
95875,65361,13.93,24544000
95900,65383,13.93,24550400
95925,65402,14.0,24556800
95950,65423,14.0,24563200
95975,65441,14.0,24569600
96000,65465,14.0,24576000
96025,65482,14.0,24582400
96050,65505,14.0,24588800
96075,65527,13.93,24595200
96100,65546,13.93,24601600
96125,65567,13.93,24608000
96150,65587,13.93,24614400
96175,65610,13.93,24620800
96200,65626,14.0,24627200
96225,65650,14.0,24633600
96250,65671,14.0,24640000
96275,65690,14.0,24646400
96300,65711,14.0,24652800
96325,65733,14.0,24659200
96350,65754,14.0,24665600
96375,65773,14.0,24672000
96400,65794,14.0,24678400
96425,65816,14.0,24684800
96450,65834,14.0,24691200
96475,65856,14.0,24697600
96500,65878,14.0,24704000
96525,65898,14.0,24710400
96550,65918,14.0,24716800
96575,65938,14.0,24723200
96600,65961,14.0,24729600
96625,65978,14.0,24736000
96650,66001,14.0,24742400
96675,66023,14.0,24748800
96700,66042,14.0,24755200
96725,66063,14.0,24761600
96750,66082,14.0,24768000
96775,66105,14.0,24774400
96800,66122,14.0,24780800
96825,66145,14.0,24787200
96850,66167,14.0,24793600
96875,66186,14.0,24800000
96900,66207,14.0,24806400
96925,66227,14.0,24812800
96950,66250,14.0,24819200
96975,66266,14.0,24825600
97000,66290,14.0,24832000
97025,66311,14.0,24838400
97050,66330,14.0,24844800
97075,66351,14.0,24851200
97100,66373,14.0,24857600
97125,66394,14.0,24864000
97150,66413,14.0,24870400
97175,66434,14.0,24876800
97200,66456,14.0,24883200
97225,66474,14.0,24889600
97250,66496,14.0,24896000
97275,66518,14.0,24902400
97300,66538,14.0,24908800
97325,66558,14.0,24915200
97350,66578,14.0,24921600
97375,66601,14.0,24928000
97400,66618,14.0,24934400
97425,66641,14.0,24940800
97450,66663,14.0,24947200
97475,66682,14.0,24953600
97500,66703,14.0,24960000
97525,66722,14.0,24966400
97550,66745,14.0,24972800
97575,66762,14.0,24979200
97600,66785,14.0,24985600
97625,66807,14.0,24992000
97650,66826,14.0,24998400
97675,66847,14.0,25004800
97700,66867,14.0,25011200
97725,66890,14.0,25017600
97750,66906,14.0,25024000
97775,66930,14.0,25030400
97800,66951,14.0,25036800
97825,66970,14.0,25043200
97850,66991,14.0,25049600
97875,67013,14.0,25056000
97900,67034,14.0,25062400
97925,67053,14.0,25068800
97950,67074,14.0,25075200
97975,67096,14.0,25081600
98000,67114,14.0,25088000
98025,67136,14.0,25094400
98050,67158,14.0,25100800
98075,67178,14.0,25107200
98100,67198,14.0,25113600
98125,67218,14.0,25120000
98150,67241,14.0,25126400
98175,67258,14.0,25132800
98200,67281,14.0,25139200
98225,67303,14.0,25145600
98250,67322,14.0,25152000
98275,67343,14.0,25158400
98300,67362,14.0,25164800
98325,67385,14.0,25171200
98350,67402,14.0,25177600
98375,67425,14.0,25184000
98400,67447,14.0,25190400
98425,67466,14.0,25196800
98450,67487,14.0,25203200
98475,67507,14.0,25209600
98500,67530,14.0,25216000
98525,67547,13.98,25222400
98550,67570,13.97,25228800
98575,67591,13.97,25235200
98600,67610,13.97,25241600
98625,67631,13.99,25248000
98650,67653,13.99,25254400
98675,67674,14.0,25260800
98700,67694,14.0,25267200
98725,67714,14.0,25273600
98750,67736,14.0,25280000
98775,67754,14.0,25286400
98800,67776,14.0,25292800
98825,67797,14.0,25299200
98850,67818,14.0,25305600
98875,67839,14.0,25312000
98900,67858,14.0,25318400
98925,67881,14.0,25324800
98950,67898,14.0,25331200
98975,67921,14.0,25337600
99000,67943,14.0,25344000
99025,67962,14.0,25350400
99050,67983,14.0,25356800
99075,68002,14.0,25363200
99100,68026,14.0,25369600
99125,68042,14.0,25376000
99150,68065,14.0,25382400
99175,68087,14.0,25388800
99200,68106,14.0,25395200
99225,68127,14.0,25401600
99250,68147,14.0,25408000
99275,68170,14.0,25414400
99300,68187,14.0,25420800
99325,68210,14.0,25427200
99350,68231,14.0,25433600
99375,68250,14.0,25440000
99400,68271,14.0,25446400
99425,68293,14.0,25452800
99450,68314,14.0,25459200
99475,68334,14.0,25465600
99500,68354,14.0,25472000
99525,68376,14.0,25478400
99550,68394,14.0,25484800
99575,68416,14.0,25491200
99600,68437,14.0,25497600
99625,68458,14.0,25504000
99650,68479,14.0,25510400
99675,68498,14.0,25516800
99700,68521,14.0,25523200
99725,68538,14.0,25529600
99750,68561,14.0,25536000
99775,68583,14.0,25542400
99800,68602,14.0,25548800
99825,68623,14.0,25555200
99850,68643,13.93,25561600
99875,68666,13.86,25568000
99900,68682,13.86,25574400
99925,68706,13.86,25580800
99950,68728,13.93,25587200
99975,68746,13.98,25593600
100000,68767,13.98,25600000
100025,68788,13.98,25606400
100050,68810,13.98,25612800
100075,68827,13.98,25619200
100100,68851,14.0,25625600
100125,68873,14.0,25632000
100150,68890,14.0,25638400
100175,68911,14.0,25644800
100200,68934,14.0,25651200
100225,68954,14.0,25657600
100250,68973,14.0,25664000
100275,68995,14.0,25670400
100300,69017,14.0,25676800
100325,69034,14.0,25683200
